"Date","AAPL_return","MSFT_return","AMZN_return","GOOG_return","TSLA_return","JNJ_return","V_return","WMT_return","PG_return","JPM_return","UNH_return","MA_return","NVDA_return","HD_return","DIS_return","NFLX_return","PFE_return"
2022-02-24,0.016542542888212,0.0498308605959235,0.0441080049764508,0.0391083695258301,0.0469536740939782,-0.0192890236325702,0.0062317726427672,-0.00385777259396392,-0.0272994970311258,-0.0282379538435125,-0.00814849922156657,0.022310962458147,0.0590179507764699,0.0154099439316218,0.0239115044285585,0.0596092101748509,-0.0196062132270778
2022-02-25,0.0128820028809873,0.0091910233817476,0.0159303653737686,0.0138179541069654,0.0112999457772842,0.0485071521201696,0.00902501991400761,0.0136577437971339,0.0418127137408009,0.0233838995877962,0.0426409367252676,-0.000785356123612857,0.0170758126246544,0.0108272375791332,0.000869768513290126,0.00197223282020076,0.0375791136878743
2022-02-28,0.00163650374827728,0.00496564296805779,-0.00146733901835461,0.00275799394351939,0.0721136341356559,-0.00865189793971677,-0.0144700624563621,-0.00898564353012787,-0.0149622945770158,-0.042592000658269,0.000252085741598407,-0.0226613675195724,0.00939402667412592,-0.00259285339869475,-0.00718140534022638,0.00947391930584285,-0.0164806157432293
2022-03-01,-0.0116958591835399,-0.0129351551862662,-0.0158911483698336,-0.0053743359716476,-0.00698649214457259,-0.00346957504649126,-0.033643049018897,0.00612193122931792,-0.0166885684351694,-0.0384594755801766,0.000798317456391473,-0.0463430882110289,-0.0379470150469712,0.0138979831552222,-0.0187659761192585,-0.0212108956131232,-0.0256782380157881
2022-03-02,0.0203790578182659,0.0176099248325858,0.0060061111126446,0.00433950567932229,0.0177960047029684,0.0123622746932481,-0.00234762124197019,0.00124932903136044,0.00312610660879376,0.0205283199627626,0.0189891298174594,-0.00113294055986479,0.0313279254933772,0.0219889805348616,0.011193139719893,-0.0162087188647906,0.0417395925712065
2022-03-03,-0.00198336684379452,-0.0143267042478286,-0.0276996743017373,-0.00329665137796731,-0.0472405751156133,0.0145882499685186,-0.00601380375080662,0.0227275656772208,0.00369940046585882,-0.00713356141914989,0.00248975366697657,-0.00904997282580133,-0.0211129642836414,-0.00923697438645288,-0.0120856768354356,-0.0319770363903658,0.00272166479894143
2022-03-04,-0.0185796987311591,-0.0206911038884012,-0.0153814838214865,-0.0164099487249967,-0.00119223005047431,0.00591788496906087,-0.034063169906644,0.025026884609729,0.0050404206387169,-0.0285324803525837,0.0244826305891843,-0.030460052957725,-0.0333580172190659,-0.000308244983177275,-0.0338850702953577,-0.0173750498156133,0.0169987286122626
2022-03-07,-0.0240031862925836,-0.0385088221034628,-0.0578626721458617,-0.0437640454881398,-0.0410436910118586,0.015979702947817,-0.0490646845604132,-0.00808474806443771,-0.014936310985342,-0.0393812111154492,-0.0239073021046572,-0.0554455149768209,-0.0715623516404271,-0.00460584649673912,-0.0526705307515094,-0.0322223438289786,-0.0138675501562786
2022-03-08,-0.0117448359633237,-0.0110318739535176,-0.0105205946202327,0.00641594234844334,0.0243354191490059,-0.0204740172267517,0.00528238173950246,-0.0208986606844763,-0.0403886675023735,-0.00706784837198082,-0.0279296737560619,0.00449572128649667,0.00755854734883998,-0.0188587578297179,-0.0131953554785955,-0.0245669988193056,-0.0113184965440403
2022-03-09,0.0343987977698932,0.0448377848834589,0.0237176984242309,0.0504616799781497,0.0410781938701019,0.00378602213250634,0.0411327430896966,0.00517618724190338,0.0133986879203363,0.0392806463865139,0.025255976694134,0.0429666351074873,0.0673988166065733,0.00746785662471705,0.0143182668132544,0.0486285180258577,0.0272393928181764
2022-03-10,-0.0275625013908787,-0.010137741623744,0.0527111865326964,-0.00888396303818961,-0.0243580177868585,0.00176974261675245,-0.00900108807713274,0.0224759023417591,-0.0260816962787551,-0.0119111547032107,0.0120165147357163,-0.0108471216009809,-0.0155898915326089,0.00233027663179985,-7.47986293534453e-05,-0.00564599727262838,0.00918845001524415
2022-03-11,-0.0241991602078171,-0.0195178534620091,-0.00884585624014811,-0.0167698391512321,-0.0525937036596664,-0.00182878160057598,-0.00638499922268476,-0.00393386477699087,-0.0119381823612184,-0.0227814243063094,-0.0146376163926387,0.000616043405095468,-0.0249351411407877,-0.00362356829404042,-0.014243468183901,-0.0472049126860243,0.0215148554829439
2022-03-14,-0.0269215612154348,-0.0130456592694328,-0.0255532081439869,-0.0290398354001491,-0.0371172015493224,0.0137229573682767,0.0182355017687774,0.0138407243322511,0.0126969453099459,0.0098820017522252,0.0104040727864687,0.0116319722084137,-0.0354631281036282,0.0049438148293488,-0.0208612704813493,-0.0277377570699162,0.0386314469942652
2022-03-15,0.0292454129058841,0.038010591813789,0.0381313992376988,0.0227738769152905,0.0453063460936667,0.0255884504180868,0.028589409274506,0.0119381160059908,0.0353548979964291,0.0175902836785751,0.0202678399561993,0.0193196341107198,0.074204971864241,0.0314757192792134,0.0392863525770588,0.0377660330772063,-0.000766037130405905
2022-03-16,0.028602536013504,0.0249009652046182,0.0381947675545904,0.030607944527727,0.0467042190743454,-0.00923974409859163,0.0274173323110745,-0.00295427194441444,-0.00339961630214791,0.0437163487756589,0.000702702450965376,0.028485990892035,0.0641904033535226,0.00718779530847691,0.0289364343833025,0.039304622302172,0.0135074048008068
2022-03-17,0.00643330005983422,0.00281554156551866,0.0266494761855478,0.00678359437939413,0.0366549344227787,0.0129799559290227,0.00742978495978708,0.00151851050983565,0.00313364578718467,0.0125654384661944,0.0174282538390953,0.00509317334054149,0.0109618563189189,0.0163354322670761,0.00958189009302579,0.038060361201846,0.0246374048902087
2022-03-18,0.0207030380953031,0.0174937784659406,0.0251921476637733,0.016219864084869,0.0380351975115589,-0.0111479273675315,0.0261712602647384,0.00296086432846066,-0.000533013967776164,-0.000356919817219747,-0.00177651450341187,0.0104807220746146,0.0658978879119241,0.0129378872466521,0.0059334430541762,0.0244693384138124,0.00496552458178812
2022-03-21,0.00850139942361228,-0.00423623555335695,0.00149343658999435,-0.00236386959882751,0.0172680099134679,0.0056463646075553,-0.00949208612027341,-0.00835433560960075,0.00378923566573608,-0.00321708981454361,0.0030382345876836,-0.0129663273336611,0.0105665110212376,-0.0339380603828205,-0.012046630407168,-0.015916886162743,-0.00588787594016438
2022-03-22,0.0205873205386276,0.0162466056707,0.0208200511551233,0.0274554825413409,0.0760832835953993,-0.00473170046778471,0.00656705379755973,-0.00298590574397295,0.00766691414867982,0.0210441113374369,-0.00462017193701136,0.011365255118017,-0.00788629661486739,0.00109261973868513,0.0106914050819178,0.0219940404089662,-0.0214498715832243
2022-03-23,0.00819992819512905,-0.0151441345035783,-0.00902239617522316,-0.0127269296257566,0.00514786304476544,-0.00377866228150214,-0.0175003189077376,-0.0129485820837805,-0.00700342413162325,-0.0201137699765379,-0.00414451586090703,-0.0212523903550421,-0.0341302506242682,-0.0392147311512083,-0.0177862402142663,-0.022261050890898,-0.0161556238023466
2022-03-24,0.0224244593134504,0.0152757707328837,0.00147680998431543,0.020074545900175,0.0147143395949589,0.00514923114534405,0.0121764165335998,0.00618021734347662,0.00172228961397813,0.00648930985569418,0.020124773422439,0.0207375218790169,0.0936276744279665,-0.00401377427871541,0.00954459642219785,0.00325247220999714,0.00763524442467833
2022-03-25,0.00372717109820186,-0.00138222543878896,0.00684481473045029,0.00148152520140954,-0.00324018170398688,0.00954119062168779,0.00514071459709164,0.00433146934030448,0.0115165632598222,0.0087046292492694,-0.000837716214617146,-0.000945353193815279,-0.0164037867374822,-0.0162822580139546,0.00129448103316765,-0.0049628826919017,0.00360619643256443
2022-03-28,0.00502391518410406,0.0228533595587326,0.0252706688008617,0.00302320628233854,0.0772805071025369,0.00513037361171342,0.0106559047841204,0.0176200836610056,0.00684687090003955,-0.00742641401251198,0.000331163970616721,0.00420316034902157,0.0188519057294969,0.0115207081341673,-0.00302314006073523,0.0123878546359038,0.00942873743746064
2022-03-29,0.0189537154117474,0.0150455852149749,0.00191843626632604,0.00911647695798834,0.00705491356722554,-0.000506155858810864,0.0327502871800034,0.00838951021085954,0.0102154120491234,0.00219838861104549,-0.00482450075738772,0.0475270999890256,0.0153673535618561,0.0108548124627106,0.0260420738457121,0.0345600509447648,-0.0101868399130391
2022-03-30,-0.00667171613579143,-0.00492658032361515,-0.0179615311712311,-0.00423584068841176,-0.00508767444005098,0.0103546197300455,-0.0184490196693998,0.0177721465421135,-0.00690656246097543,-0.00454351616010928,0.0195635137854602,-0.0145524358479987,-0.0342913349052556,-0.0295470368339581,-0.010023397884078,-0.0267703554796102,-0.00570464387622716
2022-03-31,-0.0179355273618391,-0.0178410657404662,-0.0200645202929,-0.0212197855054281,-0.0150951741656185,-0.0132283287471004,-0.00978189697296106,-0.00635908509525285,-0.010352008696775,-0.0304870253146241,-0.0210527418161703,-0.0135072806363432,-0.0146976303691924,-0.0300453330215147,-0.027328056668245,-0.018200129137222,-0.0128586660425132
2022-04-01,-0.00171982874225929,0.0035937482070425,0.0034450322821229,0.00749421789343696,0.00646565191893433,0.00540220441871408,0.0204857473153739,0.013936912404807,0.014875619708353,-0.00743676389984582,0.00512439653026142,0.0182718853455537,-0.02126090069306,0.00851610352131082,-0.0011672356571335,-0.00299440140552054,-0.00387080529689676
2022-04-04,0.0234171686863318,0.0177779265120117,0.0288444544972304,0.0206976646251968,0.0545955781797387,-0.00969938212473398,0.00607798171105056,0.000198682294224817,-0.00653356321041887,0.00442462276572364,-0.00502631945916665,0.00804512170006255,0.0239692796757915,0.0121487696660489,0.0114669054433536,0.0471478321005092,-0.0122916875542654
2022-04-05,-0.019123703853233,-0.0130704406052926,-0.0258226422566015,-0.0181209784179757,-0.0484646372804711,0.00643913674397023,-0.00727147026724317,0.00284282506559652,0.00349857720727353,-0.0117057337616835,0.0150619682851989,-0.00983257367437584,-0.0536428812967875,-0.00235890209439926,-0.0215909874457978,-0.0294196198119572,0.00587221487992906
2022-04-06,-0.0186230596925503,-0.0372927172102999,-0.0328332812370116,-0.0279419498590778,-0.0425890697684626,0.0256793803851885,-0.0318156182809028,0.022973045393218,0.0141918976874429,-0.0139713890122755,0.0266617038473935,-0.0272591062020089,-0.0605693052200151,-0.0209486352833164,-0.0227458809665775,-0.0315323059201971,0.0313154818024084
2022-04-07,0.00180235681406238,0.00622437805702614,-0.00613823281444059,-0.00519658706588544,0.010936790780371,-0.00258238324902749,-0.0131449566417317,0.0099509818936685,0.0128608270864072,-0.00304672362992076,0.00973129237772952,-0.00999160846278446,-0.00818682568780504,0.0140033880388239,-0.00529431434316852,-0.0169751159109248,0.0424019660463744
2022-04-08,-0.0119803077864704,-0.0147074938748011,-0.0212918109413822,-0.0181499868770665,-0.0305101860680308,0.00197856651010753,0.00383253400881056,0.0055422741830915,0.00777543114342905,0.0181425795095018,0.0166408670459735,0.00775153799659023,-0.0460284639660742,0.027239153113146,0,-0.0174648646908215,0.000181262959128237
2022-04-11,-0.0258471070244237,-0.0402303328803546,-0.0218509497765123,-0.0319503414517888,-0.0495349318175133,-0.0125981232218972,-0.0103305956992941,-0.0200198921347279,-0.00381736413963729,-0.00367764914023283,-0.0157286600060198,-0.0140075640302344,-0.0533922726354339,-0.0142113743346268,-0.00929469182919984,-0.0223911293224823,-0.0227323773229062
2022-04-12,0.0114576901097072,-0.0112809936007068,-0.00221581667195458,-0.0110160352962341,0.0112285369327756,0.000333525780678023,-0.0157224104829456,-0.00689387936353381,-0.00301421427596171,-0.0110381335017502,-0.00696444098361848,-0.004529772469275,-0.0190235725097256,-0.00140273093333576,0.00145328219423391,-0.0112701492334182,-0.0153216546883268
2022-04-13,0.016210194923687,0.0195202200520965,0.0310377634458154,0.0147802996183444,0.0352593735861868,0.0042157806941292,0.00880686213920256,0.0257059126175392,0.00282602218455796,-0.0327643892483511,0.00614538319238012,0.0266514756430158,0.0319883952321707,0.0133938751190801,0.0114747389716978,0.0182286203939963,-0.000188294332583716
2022-04-14,-0.030446953711901,-0.0274579312038918,-0.0249616501594918,-0.0235548328547983,-0.037237093389221,-0.0042157806941292,-0.00225323571853497,-0.000890820745639065,-0.00559709852100987,-0.00931251825293256,-0.00406764135170956,0.00751793520122757,-0.0434939280663325,-0.0191897722292493,-0.0143065619849727,-0.0268973003166701,0.000376394698198279
2022-04-18,-0.00133172057108855,0.00246274677495606,0.00708401368802036,0.00554832951024942,0.0193944395196315,-0.0125294393817557,0.00178414208642774,-0.00766876896257163,-0.00956812186756473,0.0183836945607245,-0.00138460271448082,-0.00285470512029651,0.0243966012710151,-0.0142544147427106,-0.0209116153226487,-0.00963208548033201,-0.0243913650581069
2022-04-19,0.0140164279349433,0.0168964872844661,0.0342940109084795,0.0198852076688381,0.0234802618391177,0.0300516591253448,0.0117986937092995,0.0112910471302627,0.0148516570599675,0.0204952595855428,0.00675495408172466,0.019621273372235,0.0188721872790563,0.0249679585959504,0.0318122384226891,0.0313222116901368,-0.0325454452650544
2022-04-20,-0.00101611039113614,0.00370858813688546,-0.0263861168015396,-0.0176643179998095,-0.0508250216377197,0.00441442771566614,0.0096427567135704,0.012481133250875,0.0262503119750459,0.00350198178321559,0.0153365043220752,0.00389498254001364,-0.03278676269638,0.0235670762448965,-0.0571762123802779,-0.432578411994689,-0.00860595658056873
2022-04-21,-0.00485555554081785,-0.0195717029922982,-0.037729310628011,-0.0261328234379921,0.0318056360853483,-0.00288634323886239,-0.00617179179868632,0.00150235154083456,-0.000780654116381285,-0.00778199387536649,-0.0158201565463711,-0.00232959099873575,-0.0623745973917784,-0.0152843486326191,-0.0236374460089914,-0.0358716310126352,-0.0129479906870218
2022-04-22,-0.0282153323310803,-0.0244407166968781,-0.0269693634306734,-0.0435437422961149,-0.00370442960706985,-0.00997539702024852,-0.0390045648489536,-0.0190072833246369,-0.00839842218343012,-0.0291429901247975,-0.0311821255468141,-0.0370630900873223,-0.033657412163048,-0.033583891307245,-0.0282602079083922,-0.0124500013348436,-0.0201568543969755
2022-04-25,0.00671449088683929,0.0241203279883599,0.0118724293253063,0.0299449792301818,-0.00701922259288601,0.0243244303515517,0.00851444917716471,0.000509905350392525,0.00802950762683174,-0.00031559400395853,0.00637183375105987,0.00969145927382975,0.019636889857181,0.015966115133125,0.0141048666871582,-0.0263748476140115,0.0168935767041112
2022-04-26,-0.038042406640395,-0.0381213634305011,-0.0468303974709192,-0.0308483115591294,-0.129927857528209,-0.0071759377743037,-0.04306713052517,-0.0105048884997103,-0.0171252289535646,-0.0300274170735735,-0.0202116214174728,-0.0300291004237154,-0.0576018094701434,-0.0164659691369584,-0.0354695804964447,-0.0563937207849232,0.00163305583963336
2022-04-27,-0.00146803307009957,0.0469875146698175,-0.00881982790312374,-0.0382561294296115,0.00579087891874597,-0.0140685206958713,0.0626876500149551,-0.00684889134642264,-0.00269485155043103,-0.013091333969566,5.83128067308536e-05,0.0494945601146588,-0.0200526981306197,0.00545249450994945,-0.00484885609730679,-0.0509750137288565,0.0143771999864479
2022-04-28,0.0441655141773314,0.0223801983793317,0.0454839287481592,0.0374651396508723,-0.00454802951355759,0.00744075002155231,0.0301331836435628,0.012691520386185,0.0250967953859664,0.0156890941120915,0.0204393671619494,0.0466315910932948,0.0716065672390847,0.0331321448942692,0.00069416331803307,0.056604352987196,0.0153617703238669
2022-04-29,-0.0372913612024348,-0.042711281835083,-0.151397912876653,-0.0379347418513154,-0.00772195793706842,-0.0164875329044829,-0.0347207703054391,-0.0208287221058936,-0.0176568346473038,-0.0328005078837394,-0.0307293485260764,-0.041638281489055,-0.064464227456805,-0.0371189148861895,-0.0322609209908986,-0.0469974838862122,-0.028923441379697
2022-05-02,0.00196441043056517,0.0247350728545035,0.00175654769029432,0.0188740774492944,0.0362897728278018,-0.0101365164750522,-0.00753553043033151,-0.00662378586241896,-0.0136082519354161,0.00909057099378785,-0.0146580373308378,-0.0120154285234531,0.0517973595910393,0.0216351891357318,0.016613045978473,0.0466967291747284,-0.0149883947406964
2022-05-03,0.00957670479313766,-0.00950127061425743,-0.00198186708302028,0.0082666535094722,0.00696397490202383,-0.00196124940413611,-0.0141400491834522,0.00348130830593085,-0.013796097065506,0.0211934898193764,-0.0030576892624179,-0.00348733007453284,0.00352601121653651,-0.00656943520604258,0.000440478103516995,0.00205338214256834,0.0194617405157964
2022-05-04,0.0401895720978702,0.0286853339949387,0.013390415419769,0.0369415268571176,0.0465959927966644,0.010655993501314,0.0281762543724753,0.0137404506642658,0.00733497629732582,0.0325459529182703,0.0158852928280258,0.0295486584534999,0.0366626655045139,0.0333755511435001,0.0229835127033455,0.0205018545481739,0.00747842944661903
2022-05-05,-0.0573284247866956,-0.0445317034403949,-0.0786216132196813,-0.0487181199009461,-0.0869599090510143,-0.0192745832344183,-0.0442229868519686,-0.00860500067832559,-0.0186008560742188,-0.0253381198537799,-0.0257410585642717,-0.0419792664193279,-0.0760996781790575,-0.0527449142800345,-0.0312962973058717,-0.0800263029203059,-0.0246673500669652
2022-05-06,0.00471617643412436,-0.00949153995690377,-0.0141407508475533,-0.00935007416491196,-0.00877557365586057,-0.00220877491128579,-0.0118610771661096,-0.021039487601493,0.00992081299063052,-0.00161510126025277,0.00985576573624591,-0.017845253405671,-0.0090086989253404,-0.0161775468199474,-0.0208172465935865,-0.0398114039869322,0.0121040548979132
2022-05-09,-0.0337523918018752,-0.0376451722194178,-0.0535416603398584,-0.0225239683805523,-0.0951126361970944,0.00542838214393893,-0.0496287856883102,0.0116329936500277,-0.00250324840969629,-0.0151480607375172,-0.0267753288727448,-0.0566874565809972,-0.0969179560205493,0.00919958184886482,-0.0304713613557626,-0.0444617809752259,-0.00819005509969717
2022-05-10,0.0159834419602367,0.0184246624912339,0.000643237671779318,0.0131817046189546,0.0162937076302665,-0.00135431248505924,0.0030006525128643,-0.0141770699296955,-0.00528352310065028,-0.024674278564575,0.0032633955824064,-0.00814305026716244,0.0373469442476564,-0.0199602630288682,0.00652193991612027,0.0260021345123578,0.0173244149528089
2022-05-11,-0.0532334216216155,-0.033773599241794,-0.0325565157009917,-0.00545629071343345,-0.0861526495504652,-0.00543575888105874,0.0160906389291773,-0.0105121676604183,-0.0141836966067812,-0.00632838989683204,-0.00381861396348171,0.00165862801910066,-0.0564064851403039,-0.0285674626097032,-0.0232055028065936,-0.0656574376320416,-0.000808690186469896
2022-05-12,-0.027262230806973,-0.0201595347758596,0.0146820935195082,-0.00704467321556557,-0.00820798024649516,0.00983053913067256,-0.0121697227212492,-0.000948940490347994,-0.00407094580748879,-0.000846631899533712,-0.0152342899540709,-0.0143099897742358,-0.0277415343998526,0.0235057440182551,-0.00859114813710882,0.0466211148981222,0.0269526810229439
2022-05-13,0.0314176469397678,0.0223449200498624,0.0556953733381862,0.0292127099285784,0.0555568315890023,-0.00575092938465893,0.0267563988081516,0.00385744780051134,0.0106672569716304,0.00885588674090254,0.0136903683788638,0.0353528980975657,0.0904367910761703,0.021649684551015,0.0285409979387525,0.0736899209868209,-0.00937123691564912
2022-05-16,-0.0107299114169264,0.00145391764988112,-0.0200528835821885,-0.0148981365758836,-0.0605555959182977,0.00693079063279978,-0.00715308398386938,0.00108025711832171,0.00971708958651085,-0.00699387224665315,0.00783893951094949,-0.00926735189006145,-0.0252800827579076,-0.000135194348644951,-0.0202350063433467,-0.00604040271050543,0.0149123875544066
2022-05-17,0.0251050466125537,0.0201402773289434,0.0403098060109084,0.0164931732860998,0.0501322895822742,0.00414704444277003,0.0308130995752682,-0.120764576413508,-0.0028406838688575,0.0326097417865236,0.00674310530684608,0.0273128687290098,0.051533502104582,0.0166181783887387,0.032366431718307,0.021482265298272,0.0131362576713823
2022-05-18,-0.0580733812382919,-0.0465987443022806,-0.0742516386052374,-0.0375465301028672,-0.070437269260279,-0.018740610075108,-0.0198526039060383,-0.0703260969892456,-0.0643488909562127,-0.0172539346020715,-0.0438909000158052,-0.00877358886827029,-0.070597232071143,-0.0538233555225931,-0.0407682620839145,-0.0727444758468012,-0.0184791017875217
2022-05-19,-0.0249499703148794,-0.00370645346484899,0.00192599737484223,-0.0148380544372131,-0.000549614458012826,-0.00892873018962792,-0.0131873447983555,-0.0278278678417827,-0.023297178686378,-0.014933086510168,0.01509621289902,-0.0110159346455072,0.0109213379786528,0.00900619644903511,-0.0111841025565456,0.0348830294948241,0.00494805839849555
2022-05-20,0.00174564711692682,-0.00229392714929499,0.00253132301366765,-0.0130194337144722,-0.0663161611759957,0.0173261225665087,0.00837548665070642,0.0010912259663467,0.000634711533820109,-0.00823276229259662,0.014892349784005,0.0118489928536833,-0.0254316558891974,-0.00198270414074031,-0.00700526237239618,0.0155210122349683,0.0353023951049809
2022-05-23,0.0393354628312643,0.0315296370333682,-0.000316100649730977,0.0213013331265852,0.0164329505815601,0.02020965235765,0.0419648999558024,0.0281241947858804,0.0227314599698571,0.0600330788903367,0.0129882461109441,0.0357906879354424,0.0121460279012977,-0.00404730722670177,0.0327520573165136,0.00583214854630576,0.00778359654696414
2022-05-24,-0.0194031442393063,-0.00395943392053155,-0.0326689712620567,-0.0527759036395068,-0.0717695588875715,0.0108636541498983,-0.0240388186807055,0.0124021864915238,0.0176305726245536,0.0140263043986559,0.0110748974198689,-0.0224642417843697,-0.0450277919311324,0.00658580075028858,-0.0408890067925851,-0.0386148694594759,0.00997268212733804
2022-05-25,0.00113944649299214,0.011108375885617,0.0253718700550269,-0.000816952873426757,0.0476250848880309,-0.00986100332772644,0.00595362281219458,-0.00614118920325835,-0.0165282193541669,0.00694005903232231,0.00106461372167121,0.0118755961307855,0.0495741661929276,0.0194337125087225,0.0163050363982737,0.0406933704087313,0.00560116654656362
2022-05-26,0.022934496126199,0.0127930216501255,0.0395043193706064,0.0229443950441368,0.0716426544529112,-0.000891205535380912,0.0228435748196079,0.0210937224726511,0.00870802321527364,0.0171425273849914,0.00827731028510836,0.0147703067176952,0.0503176725285726,0.0309892932765621,0.0225029407057775,0.0188281389562608,0.00519990999877251
2022-05-27,0.0399479868834502,0.0272299473582782,0.0359770770988455,0.0407392993463906,0.0707688185938515,0.00904173561192945,0.0205497532726966,0.0194915532971054,0.0151766047319848,0.0140386963048273,0.00966973796117809,0.0222993493406642,0.0523825831639013,0.0184864588781268,0.0345263371596669,0.0196080085363066,-0.00148299793350715
2022-05-31,-0.00536058146664065,-0.00502648997901023,0.0430308528346641,0.0109329846904709,-0.00180519176772176,-0.00865168476110245,-0.00334077061872051,0.00116676696532414,-0.0056643101350744,0.00728643731025169,-0.0205805869623408,0.000251571285871499,-0.00741686445743417,-0.0186846091730466,0.0101930427392194,0.0114612974159662,-0.0162696339903223
2022-06-01,-0.000873660761868678,0.0020210611604714,0.0121914246490693,0.000858955601694689,-0.0238762733412248,-0.0101892768638026,-0.0106137087097418,-0.0250328027137496,-0.0152634749290037,-0.0177007739272517,-0.008551157638089,-0.00226599061342014,-0.0190317347902509,-0.012240186600736,-0.0113829192344701,-0.0232109751990199,-0.0127124574771611
2022-06-02,0.0166713850272755,0.00789764884895749,0.030965911805553,0.0311303355427119,0.0457130346957779,-0.00315626985706441,0.0240965232366168,0.0162875338113899,0.0107224295890767,0.0159601071630773,-0.000588988330963325,0.0167193459426844,0.0671278269065732,0.0287885614783221,0.015268884758453,0.0612251114462223,0.00590196246814401
2022-06-03,-0.039318537709824,-0.0167465300199527,-0.0255076393596143,-0.0273961397731846,-0.0967241388472253,-0.00412926232103228,-0.011223077606842,-0.0173242719812441,-0.00900723030826978,-0.0140375512135593,-0.0136013507874138,-0.0145931189339006,-0.0455286153061412,-0.00258618255121412,-0.0200425995422133,-0.0302445936401305,0.00982260053562989
2022-06-06,0.00521404551390159,-0.00471444808431887,0.0197465544390516,0.0211299790948782,0.0159198064219783,-0.000113549219443954,0.00136282824772227,-0.00359749651482533,-0.00391471277693256,-0.00330920830144787,0.00936691117416188,0.0064627771927146,0.00351925934859043,-0.00390826845929482,-0.00775986701638764,-0.0092901625481403,0.00112693995979152
2022-06-07,0.0174331071686469,0.0138571565701691,-0.0144479764838898,0.00186993366312027,0.00254282018063012,0.0109378930515005,0.00729928527763324,-0.0120850053366515,0.011086267789965,0.00261757860085599,0.0140186165018017,0.0107160542349591,0.00742490294417975,-0.00700069831480032,-0.000371033861060965,0.00742897274255405,0.0130575844686613
2022-06-08,-0.00505601553445523,-0.00769940489446075,-0.0149073093372065,7.24496234365546e-05,0.0123973507263582,-0.00596145992175412,-0.00467290400719822,-0.00871097172603363,-0.0125323148604339,-0.0160424739204634,-0.00720764166639576,-0.00465348007725463,-0.0145864330695091,-0.0141499477254339,-0.00418353769158575,0.0210250929144138,-0.00912217240265756
2022-06-09,-0.0366181910308629,-0.0210023389276088,-0.0423945736816513,-0.0199872004527686,-0.0089706717374467,-0.020343289399305,-0.0352267526406926,-0.0105212719229302,-0.0182201626796346,-0.0212397030193916,-0.00834219343441056,-0.0374836441790141,-0.0327040315921168,0.00780047692729458,-0.0383639401203482,-0.0508704082252143,-0.0321168813850004
2022-06-10,-0.0393946325334031,-0.0455869647826832,-0.0575889835737575,-0.0308446902457655,-0.0316877053198601,-0.00670018380318371,-0.0325457097256345,0.00560324205994966,-0.00379713566149764,-0.0470559723003987,-0.00985581818952763,-0.041687894728808,-0.061352010323283,-0.0360588389265564,-0.0384852441250807,-0.0523395469994039,-0.0355809938755769
2022-06-13,-0.0390368583404452,-0.0433385512500619,-0.0560807291071201,-0.0417001478635814,-0.0736697265588013,-0.010135113793913,-0.0370157236878175,-0.0189961879271952,-0.027135075515929,-0.030230765094263,-0.0312913573628144,-0.0458756705170584,-0.0814037211637455,-0.0212446530830954,-0.0378293640944634,-0.0751849862014273,-0.0420986707171083
2022-06-14,0.00665039403060419,0.00916303026313514,-0.0132053636446647,0.00296631051269181,0.0236063223571987,-0.0154575094590008,0.00653222512662222,0.00041868608428075,-0.0316946454594706,-0.0167792444099355,-0.0170706309626993,0.00747800064454118,0.0120066283858749,-0.0159837849710316,-0.015690324581386,-0.012751168719741,0.000208657709378279
2022-06-15,0.0199119647324828,0.0293016797174408,0.0510635807934356,0.0293838421212937,0.0533736162801119,0.0106451888590104,0.0135497972902678,-0.000670080695971187,-0.00998712128215562,0.0117663130250847,0.00557189956308157,0.010038404482521,0.0427096392077306,0.00379664626238441,0.0174648795936436,0.0723456900852941,0.0122370432486552
2022-06-16,-0.0404587550947619,-0.0273403522613203,-0.0379546287318071,-0.0346029500948033,-0.0892768858195732,0.00052936771580292,-0.0369190917505158,0.0103337335513811,0.00609427434758647,-0.0173051432269604,-0.0143455564398032,-0.0523956668264525,-0.0576605049063117,-0.0226696587100417,-0.0168282563406565,-0.0382550713975007,-0.0214614433933575
2022-06-17,0.0114668715870794,0.0108805934887126,0.0243960783968236,0.0114639253801982,0.0170291576096382,-0.00365189011898348,0.00506507206275764,-0.0195058489903839,-0.00722673526821271,-0.00353260067643113,-0.00887522918870065,0.00616669634875411,0.0177254656216723,-0.0100332626294897,0.000636137086832633,0.012383282701065,-0.0202112804826031
2022-06-21,0.0322356135324666,0.0242937232999214,0.0228953608796996,0.0377477054246267,0.0894241163447562,0.0207322452345506,0.0227899323917535,0.0322741763734635,0.0298462742617245,0.0244704334440931,0.0606375967888804,0.0213672503511138,0.0422920075830753,-0.00566728182902665,-0.0111923145894668,-0.0265588664537662,0.0333927953022926
2022-06-22,-0.00383436174775209,-0.00240693569682104,0.00248124601383282,0.000169569120635593,-0.00401585866133569,0.0156562682564481,-0.00293652362732733,-0.0121882893544845,0.0154985055312569,-0.00562764752808942,0.0192996380455774,-0.00394603239225599,-0.0125132067560854,-0.000817785036755225,0.00224853953251802,0.0456339648037067,0.0197578126112559
