"Date","GSPC_return","DJI_return","NYA_return","W5000_return","RUT_return"
2022-02-10,-0.0182818244850562,-0.0148283622923397,-0.0125982687017423,-0.0174054334368456,-0.0156437279555606
2022-02-11,-0.0191516826380855,-0.0143910394352567,-0.0113942333117087,-0.0190275049635762,-0.0102957499496075
2022-02-14,-0.00384799075562903,-0.00496036302631353,-0.00805393414067623,-0.00381851707273917,-0.00462115057827983
2022-02-15,0.0156437176460642,0.0121536366974659,0.0128930850952855,0.0179944337783073,0.027175958510905
2022-02-16,0.000880819720283199,-0.00156086661668553,0.00146372852372068,-0.000279956899159828,0.00137163418076458
2022-02-17,-0.0214005041369365,-0.0179722244441649,-0.0167345112574147,-0.0230880527039989,-0.0249416894992773
2022-02-18,-0.0071919616638656,-0.00680942650529026,-0.00606554245657698,-0.00874062185377689,-0.00929313529019815
2022-02-22,-0.0101947354350163,-0.0142614810500383,-0.0108379690715967,-0.0117422129855314,-0.0146185894997553
2022-02-23,-0.0185837357487877,-0.0139327595851988,-0.0121632535112575,-0.0196841272464745,-0.018388738117789
2022-02-24,0.0148461052527242,0.00277494226319419,-0.00147364846471731,0.0184452023109856,0.0263562091077629
2022-02-25,0.0221260805512653,0.0248196415228872,0.0266467378111894,0.0219129419520456,0.0222554198538347
2022-02-28,-0.00244559146312717,-0.00489022704596742,-0.00696794766062148,-2.05640108017491e-05,0.00350208179448153
2022-03-01,-0.0155944677866113,-0.0177910372038834,-0.0151149538369477,-0.0156175664771094,-0.0195145359307922
2022-03-02,0.0184710467806504,0.0177541553183485,0.0192147251820494,0.0180257093070946,0.0247641870185351
2022-03-03,-0.00526852074424511,-0.00285705922294177,-0.00571929910298152,-0.00836973239890426,-0.0129350476914594
2022-03-04,-0.00796568454300228,-0.00533633704563385,-0.0097375200060803,-0.0105192081774899,-0.0156252062920847
2022-03-07,-0.0299625868144151,-0.0240082496450249,-0.0264750141966701,-0.0314417033009171,-0.0250859226961095
2022-03-08,-0.00726004397569824,-0.00564518614900678,-0.00525311481772484,-0.00472309302367435,0.0059678456539336
2022-03-09,0.0253735981221404,0.0198313651757811,0.0222522946521693,0.0267626772220062,0.0267801939439449
2022-03-10,-0.00430104992024738,-0.00337584271363056,-0.00300751277948841,-0.00428619529858665,-0.00229396371759005
2022-03-11,-0.0130462789332384,-0.00695359577041721,-0.0111012050101795,-0.0149742461555977,-0.0160350583783835
2022-03-14,-0.00744867509553337,3.17767206379216e-05,-0.00377452063133354,-0.010821910941873,-0.0193560232181715
2022-03-15,0.0211826297241462,0.0180214040618676,0.0127459900959792,0.0205387821857546,0.0139363853716654
2022-03-16,0.0221369216483929,0.0153465917180426,0.0227536106077615,0.0251241442128798,0.0308798470446572
2022-03-17,0.012272205068701,0.0121868043445801,0.0135643878516074,0.0140951973215291,0.0167495255084624
2022-03-18,0.0115948144118878,0.0079198862976444,0.00779915037589518,0.013019474019055,0.0101754958731011
2022-03-21,-0.000434754854302,-0.00582738548886574,-0.000359471830750024,-0.00192505248662833,-0.00973011663974876
2022-03-22,0.0112406995540741,0.00733772058557136,0.00772662747939101,0.0125689595870639,0.0107842338119593
2022-03-23,-0.0123486302524949,-0.0129823178070474,-0.0106297102254231,-0.0125235704890141,-0.0174522918804163
2022-03-24,0.0142420122816187,0.0101190789884775,0.00861637979302365,0.0138431803478962,0.0112559089452722
2022-03-25,0.00505338070423633,0.0044070412731525,0.00543255540950938,0.00310199975185377,0.00122310742806331
2022-03-28,0.00711955102004325,0.00271143781539784,0.000352465245674338,0.0071855755997472,3.85357813001974e-05
2022-03-29,0.012182044101392,0.00963140217461067,0.0127784539910447,0.0149843741239337,0.0261415721232181
2022-03-30,-0.00631358899908996,-0.00185422716654315,-0.00483099564339717,-0.008528191778856,-0.0199004371143943
2022-03-31,-0.0157763352268816,-0.0157485558522161,-0.0155848995063241,-0.0155290908562691,-0.0100645787536937
2022-04-01,0.00340442096146276,0.00402661757064671,0.00698416004366287,0.00431109380817318,0.0100837262130664
2022-04-04,0.00805838253213409,0.00297129999143131,0.00249869989453444,0.00882485677847633,0.00206845038403269
2022-04-05,-0.0126311590740062,-0.00807039678669597,-0.0110352318023406,-0.0153233799827603,-0.0238572904538019
2022-04-06,-0.00976443391247805,-0.00418492943417448,-0.00348766058987415,-0.0119074720077617,-0.0143247544426446
2022-04-07,0.00424436555203656,0.00252051350491378,0.00267017297804806,0.00271333015568054,-0.00354624340183562
2022-04-08,-0.00265454667555254,0.00396945600852661,0.0035112608021759,-0.00362462878269909,-0.00761173491260969
2022-04-11,-0.0170213345846957,-0.0119673385461265,-0.00937577926056044,-0.0160583765680631,-0.007165083327906
2022-04-12,-0.00342330053045359,-0.0025600699828825,-0.0041338599953189,-0.0019677074781459,0.0033373166613071
2022-04-13,0.0111126032689022,0.0100089727881567,0.00899615032169088,0.0136778733976435,0.0190233326510043
2022-04-14,-0.0122184803835079,-0.00328502874932113,-0.00623550684299978,-0.0124081355386494,-0.00998499409446563
2022-04-18,-0.000204889272406916,-0.00114834124862639,-0.00274723999412885,-0.00213555580189251,-0.0074341102156783
2022-04-19,0.0159300447493873,0.0144112991542187,0.0116341723142597,0.0197738392629105,0.0202150754068082
2022-04-20,-0.000618666406182911,0.00712384236297936,0.00613098583423799,-0.00428024437093022,0.00364708926642532
2022-04-21,-0.0148628555513106,-0.0105221460572889,-0.015755838674437,-0.0174110508866505,-0.0231941119025727
2022-04-22,-0.0281320763773678,-0.0286113910407124,-0.0271829760809084,-0.0274966698971912,-0.0258398794438452
2022-04-25,0.00568176514411256,0.00701622345462205,-0.000131438458479849,0.00653964203362634,0.00695273852565315
2022-04-26,-0.0285500089285975,-0.0240548252386361,-0.0227115832264975,-0.0299698836158377,-0.0331554176338305
2022-04-27,0.00209584902496474,0.00185596814725031,0.00302710413646246,0.000955616743549825,-0.00340703182336366
2022-04-28,0.0244456553408323,0.0182830529198164,0.0183082345540804,0.0240982670546757,0.0178332347508885
2022-04-29,-0.0369591597846952,-0.0280816515444506,-0.0263811188277412,-0.036438880863507,-0.0284733130394601
2022-05-02,0.00565919929381842,0.00255271815803049,-0.000382374151536524,0.00701920461459693,0.0100401208191405
2022-05-03,0.00482546507535986,0.00203320114275485,0.00767422809390084,0.00444612368442598,0.00843522777079642
2022-05-04,0.029425221557327,0.0277520904571631,0.0244967102512419,0.0289833256485892,0.0265346702440077
2022-05-05,-0.0363006775640997,-0.0317087484726208,-0.0293988663427278,-0.0385263821136395,-0.0412351404724518
2022-05-06,-0.00569038441395264,-0.00299246464458136,-0.00551270257268399,-0.00887625232097911,-0.0170267837156697
2022-05-09,-0.0325615195396036,-0.0200688651063974,-0.0332242102431248,-0.0364834340100284,-0.043031539946873
2022-05-10,0.00245488176040887,-0.00263821550683119,-0.00213603983388388,0.00120223880767334,-0.000164544658709076
2022-05-11,-0.0166002320956977,-0.0102081244902212,-0.00825994284650733,-0.0189560364351991,-0.0250880409638823
2022-05-12,-0.00129680499411222,-0.00326625184703566,0.00194145662719869,0.00165023403717335,0.0122864118244097
2022-05-13,0.0235892679568686,0.0145906403686435,0.0216157727860864,0.0270504632547901,0.0301774224211577
2022-05-16,-0.00395420851772244,0.000830789627448425,0.000161218100053873,-0.00591721496829756,-0.00516764662315783
2022-05-17,0.0199689195814621,0.0132919080436142,0.0183170053417729,0.0206826861746361,0.0313901218468491
2022-05-18,-0.0412338092912474,-0.036313155024212,-0.0325264819348341,-0.0410661352829571,-0.0362127297830694
2022-05-19,-0.00585086477734897,-0.00755270929816021,-0.000575086586442453,-0.00366592302564861,0.000771595719531781
2022-05-20,0.000146131091991464,0.0002805575277538,0.00299569074591055,-0.000233854850831605,-0.00166218350195724
2022-05-23,0.0183849954120596,0.0195862732845438,0.017222356073777,0.0169738934317412,0.0109310264586231
2022-05-24,-0.00815395090355686,0.00151636985816594,-0.00343286954862876,-0.0117454055906361,-0.0157019936694311
2022-05-25,0.0094063856489317,0.00598482512583409,0.00793491781069022,0.0122233808199734,0.019265564744849
2022-05-26,0.0196881660077199,0.0159648344871481,0.0162063031644557,0.0208535884986354,0.0214886785001749
2022-05-27,0.0244411301958216,0.0174877704765279,0.0176309477917229,0.0255289250245454,0.0266565263402914
2022-05-31,-0.00629413519366651,-0.00673203357031404,-0.00727554441574441,-0.00742935833424063,-0.0127189169342738
2022-06-01,-0.00751090504115481,-0.00537635384482726,-0.00744783977818919,-0.00744272378722322,-0.00495856886317902
2022-06-02,0.018263225415545,0.013171272027666,0.0158461672365018,0.0203324300536583,0.0228392136466562
2022-06-03,-0.0164824056098176,-0.0105395585941768,-0.0102880115018955,-0.0162910827237344,-0.00773401237482751
2022-06-06,0.00313248940703659,0.000488700574866385,0.00324091094646306,0.00311952699043339,0.0036258054454521
2022-06-07,0.00947833153171906,0.00799930698208229,0.010738732705418,0.0101054330206178,0.0155773895643536
2022-06-08,-0.0108526230401544,-0.00814766058375582,-0.0110302937531159,-0.0106811700407707,-0.0149849406010309
2022-06-09,-0.024086457665156,-0.019579431127605,-0.0237184881477877,-0.0246076415156864,-0.0214606950093668
2022-06-10,-0.0295424148114094,-0.0276462124378316,-0.0245861239152916,-0.0301960756030688,-0.027708163390832
2022-06-13,-0.0395399319900402,-0.0283028256618856,-0.0384045774929813,-0.0426858663993759,-0.0487682595868613
2022-06-14,-0.00378081803948938,-0.00499035983238905,-0.00574757831261152,-0.00322751973457613,-0.00395043198162703
2022-06-15,0.0144870588365347,0.00995199112225009,0.010371407969437,0.0153882624924631,0.0135566264252995
2022-06-16,-0.0330522071138404,-0.024473592051951,-0.0315322364872195,-0.0360464835993959,-0.048101866693802
2022-06-17,0.00219844734101216,-0.00128029681448893,-0.00319701685127072,0.004662077569348,0.00956112402733655
2022-06-21,0.0241824749606732,0.021234859768553,0.0222517588188964,0.0232583839000142,0.0168709061063836
2022-06-22,-0.00130242009535841,-0.00154455135345088,-0.00427362988356172,-0.00158874523616426,-0.00221610991298515
2022-06-23,0.00948707248555714,0.00635145885287969,0.00343175538794682,0.0113223104470368,0.012575314786706
2022-06-24,0.0301055397299006,0.026484220100178,0.0280318425261434,0.0307182766801404,0.031100332640249
2022-06-27,-0.00297749989034024,-0.00198350791679403,0.00160219418882512,-0.0027909032478064,0.00339224859889065
2022-06-28,-0.0203486731494955,-0.0157498667232545,-0.0113875518013931,-0.0207197941558324,-0.0187439044611333
2022-06-29,-0.000711998820172255,0.00265651095253538,-0.0046284755926056,-0.0025409649420034,-0.0112602627629839
2022-06-30,-0.00879786624636836,-0.00821562509336005,-0.00769758757001782,-0.00967606925305908,-0.00664070698845709
2022-07-01,0.0104985112966407,0.0104030706742932,0.0102403086961687,0.0114749755675678,0.0115085426685191
2022-07-05,0.00158287510619282,-0.00417109397515958,-0.00942266399346003,0.0044631506279913,0.00782338632638169
2022-07-06,0.00356679570506557,0.002253329287214,-0.00236150323829953,0.00138396506745586,-0.00794491576032463
2022-07-07,0.0148537231809307,0.0111138183147155,0.0144955858211322,0.0172233512399611,0.0240492704842392
2022-07-08,-0.000830616396127581,-0.00147954084318513,-0.00233092093067278,-0.000877781502449437,-0.000135627550123196
2022-07-11,-0.0115944176605254,-0.00525694109748009,-0.00960045416637989,-0.0136054895297324,-0.0213353015654318
2022-07-12,-0.00928686849749383,-0.00619450904720331,-0.00743249452780681,-0.00866563698797229,-0.00221372673090947
2022-07-13,-0.00446686411181574,-0.00675394002069218,-0.00381132566591091,-0.00386985076907109,-0.00123907270802537
2022-07-14,-0.00300313881276537,-0.00464535909842212,-0.0118578046164473,-0.00462286397593559,-0.0107936153147632
2022-07-15,0.0190192316586337,0.0212574714300651,0.0194576721235862,0.0193958108438785,0.0213572814687604
2022-07-18,-0.00839874248583605,-0.00691623619812631,-0.00322325351913477,-0.00692158691748368,-0.00341677614419922
2022-07-19,0.0272535176437305,0.0239898780590231,0.0249188534082236,0.0276700416531455,0.0344321058928392
2022-07-20,0.00587849394105788,0.00150039727224183,0.000803526144494526,0.00862304768288524,0.0157863077506732
2022-07-21,0.00981306668950488,0.00507139669856294,0.00625036824336433,0.00934541826466351,0.00476991304010088
2022-07-22,-0.00937628729381323,-0.00430465255428025,-0.00541704922823705,-0.0114660890574942,-0.0163634029928588
2022-07-25,0.00131430297330581,0.00284085194494921,0.0072954343671654,0.0013248096238474,0.00600888214967465
2022-07-26,-0.0116103425992637,-0.00716848069384035,-0.00710886501002683,-0.0128091699680937,-0.00691139949608832
2022-07-27,0.0258200487786286,0.0136355058244586,0.0159261371496751,0.0262225035533596,0.023588834139483
2022-07-28,0.012060319791912,0.0102597925465826,0.0110997081293789,0.0123862876088605,0.013269535571367
2022-07-29,0.0141077757817545,0.00965205829826132,0.00844519183418413,0.0137571881770029,0.0064923629516116
2022-08-01,-0.0028270765449161,-0.00142376494789076,-0.0027242831956098,-0.00208165662764337,-0.00101892086654498
2022-08-02,-0.00668468837887204,-0.0123394825501144,-0.00810089069808129,-0.00506204363997398,-0.000456804169464142
2022-08-03,0.015517456270091,0.0127693368289901,0.0068670015916652,0.0161431243138193,0.0139688098195911
2022-08-04,-0.000777642449584448,-0.00261460558032844,-0.00281720523243933,-0.000955381553442436,-0.00129480504433399
2022-08-05,-0.00162706901891774,0.00233932960013483,0.00321473207841194,-0.000283974076291216,0.00802452701824841
2022-08-08,-0.0012383171221213,0.000885803855830147,0.00213017534970383,0.000551946005291626,0.0100388440964938
2022-08-09,-0.00425774423592706,-0.00177203549785787,-0.00268295707963162,-0.00646469380132153,-0.0146962747098494
2022-08-10,0.0210671584604079,0.0161949606699388,0.0186853978604855,0.0230234725437981,0.0290375644455398
2022-08-11,-0.000705722922202057,0.000815055155120703,0.00322442755263275,-0.000680012840403421,0.00304728060086124
2022-08-12,0.0171740469514923,0.012649745725728,0.0128284122869307,0.0174343561820436,0.0207227999875839
2022-08-15,0.0039616840562342,0.00447415591103706,-0.000636089576998344,0.00371387910029775,0.00234275275271489
2022-08-16,0.00187392282594701,0.00703954239925864,0.00331593880441794,0.00190025968857732,-0.000405725206745977
2022-08-17,-0.00726411486764711,-0.00503994989046319,-0.00713596916254033,-0.0094118350392165,-0.0165778727594175
2022-08-18,0.00226698960638494,0.000550718648872461,0.00189155106896344,0.00256995528100745,0.00673010922529471
2022-08-19,-0.0129839287130391,-0.00863449497941637,-0.0112006046001643,-0.0149998547247705,-0.0219205990803779
2022-08-22,-0.0216323664664948,-0.0192645034388601,-0.0159375729791797,-0.0216692048133016,-0.0214875392518028
2022-08-23,-0.00224037043443737,-0.0046691630204343,-0.000241148550712111,-0.00118261083617632,0.00177321079179471
2022-08-24,0.00291191669872326,0.00181061655356274,0.00350854973379633,0.00414690517937899,0.00838002957638384
2022-08-25,0.0139932418361077,0.00973584075069489,0.0131139903894333,0.0146185485844459,0.0150518236485215
2022-08-26,-0.0342685763170394,-0.0307573788829796,-0.0271049103904932,-0.0340573002982847,-0.033544644532113
2022-08-29,-0.00668867519732608,-0.00572860556354016,-0.00391856030660698,-0.00705833177430115,-0.00893003135160697
2022-08-30,-0.0110894164921156,-0.0096454581554628,-0.0124745715089389,-0.0114069498219571,-0.0146316676337825
2022-08-31,-0.0078477382081541,-0.00886052239251711,-0.00875673543285593,-0.0074327286696132,-0.00620049007741308
2022-09-01,0.00299175226719584,0.00462237693403544,-0.00198422303185808,0.000278803657687732,-0.0116174732788554
2022-09-02,-0.010794552570724,-0.0107339251629508,-0.00559380100033025,-0.0099421525355794,-0.0071960088212224
2022-09-06,-0.00410346469089617,-0.00554366788274052,-0.00395487914471992,-0.00463727034186334,-0.00967787411905352
2022-09-07,0.0181748486661704,0.0139011416158805,0.0144560891637564,0.0189173099731104,0.0218974261798781
2022-09-08,0.0065889668804413,0.00610017826906883,0.00786408685991624,0.00753890232625309,0.00810572461786485
2022-09-09,0.015156014981212,0.0118009706147735,0.0151910760009368,0.016507396747615,0.0192725825487949
2022-09-12,0.0105286514839964,0.00711665952978002,0.0105681374112319,0.0106337504450664,0.0122674320742329
2022-09-13,-0.0441991630319745,-0.0402146900417453,-0.0352265357122992,-0.0435701544237581,-0.039880512273327
2022-09-14,0.00338128907884538,0.000967837843068864,0.00151159156849801,0.00387877016440008,0.00375475018858751
2022-09-15,-0.0113822721681505,-0.00558063132281461,-0.00819748901974116,-0.0107386509596719,-0.00722224761786805
2022-09-16,-0.00720804977566303,-0.00451249790052444,-0.0101120754049795,-0.00956428401357101,-0.0149254249386725
2022-09-19,0.00683369772470499,0.00637948697973201,0.00687561053148933,0.00698884486383378,0.00811408665572433
2022-09-20,-0.0113361147365989,-0.0101562508286808,-0.0137049044156647,-0.0119554337186205,-0.0140766619212496
2022-09-21,-0.0172646740985076,-0.0171609101561288,-0.0165868201461201,-0.0168295589617831,-0.0142776468957884
2022-09-22,-0.00846329383045408,-0.00355456045128477,-0.00846615012516061,-0.0114550460961702,-0.0228739016376887
2022-09-23,-0.0173828287673299,-0.0162997826306341,-0.0229002209961759,-0.018741519631762,-0.0251167513909136
2022-09-26,-0.010394360890281,-0.0112012308870337,-0.0158236548831479,-0.0103520723593622,-0.0142171031435367
2022-09-27,-0.00212261095482447,-0.00430923133232497,-0.00284858757648188,-0.00147192106011218,0.00399592192330278
2022-09-28,0.0194811441811531,0.01865956362826,0.02129180462099,0.0213254887613576,0.0312244923830942
2022-09-29,-0.0213527948230983,-0.0155540707423132,-0.0163908628486382,-0.0221752262618882,-0.0237816013979408
2022-09-30,-0.0151813515462091,-0.0172597883083085,-0.0100523734706162,-0.0134975071911594,-0.00611448190284758
2022-10-03,0.0255545775309294,0.0262958532994357,0.0280713287691796,0.0250123004513458,0.026175406983155
2022-10-04,0.0301253414168006,0.0276047683975964,0.0329234387116255,0.0321396399364762,0.0384018121709291
2022-10-05,-0.0020199875589384,-0.00140125585360629,-0.00402078247259396,-0.00262836270342781,-0.00739312460631769
2022-10-06,-0.0102979229113949,-0.0115258760231125,-0.0123214274469916,-0.00936855290855831,-0.00579196645468638
2022-10-07,-0.0284031965314782,-0.0212811381003846,-0.0207368725499428,-0.0290191891526206,-0.0291568793960222
2022-10-10,-0.00752067313365323,-0.00321055773186529,-0.00761607785778828,-0.00809284064982485,-0.00602816750477242
2022-10-11,-0.00654051841232395,0.00124255004065787,-0.00626194506722122,-0.0059568278928559,0.000590869880483069
2022-10-12,-0.00329619965016548,-0.000969711788915362,-0.00451411469040863,-0.00284662712242678,-0.0030526628398988
2022-10-13,0.0256342593076315,0.027947037314787,0.0249446376058895,0.0238154137121747,0.0237997187753018
2022-10-14,-0.0239471207445288,-0.0135368781425296,-0.0204878634987171,-0.0246828956741645,-0.026980570614076
2022-10-17,0.0261355245575619,0.0184219266434429,0.0229501122011673,0.027248884068765,0.0312182367334435
2022-10-18,0.0113627682070874,0.0111344447367188,0.0118513313405053,0.012075946172212,0.0115760970132861
2022-10-19,-0.00669445523968548,-0.00328118926749355,-0.0101255039043124,-0.00893649727164103,-0.0173481548390679
2022-10-20,-0.00798268673876557,-0.00296986931165755,-0.00768616700617741,-0.00796816795461019,-0.0124602547718533
2022-10-21,0.0234477598604474,0.0243912335836729,0.0216971377539927,0.0224191576375823,0.0219643519567905
2022-10-24,0.0118119402051118,0.013328547200663,0.0057850061669118,0.0102648247785933,0.00352946196028103
2022-10-25,0.0161357700158735,0.010645521176702,0.0149709126968993,0.0182706030388804,0.0269499738303267
2022-10-26,-0.00741514039898838,7.44125328715484e-05,0.00628186545618981,-0.00627817412692622,0.00453823558414435
2022-10-27,-0.00610118505318447,0.0060799517303014,0.00262597210788584,-0.00498556958349816,0.00110228933277501
2022-10-28,0.0243280367708554,0.0255355723035198,0.0153740754025478,0.0228866063543425,0.0222278138736343
2022-10-31,-0.00748232703033658,-0.00392872076602657,-0.00329013385786858,-0.00644417291156785,-3.25187711665009e-05
2022-11-01,-0.00410966372035837,-0.00243935577951859,0.00295755321786295,-0.00328116682281809,0.00244982441019825
2022-11-02,-0.0253198437374831,-0.0156000686226747,-0.0199989427116734,-0.0265789654532966,-0.034201650569492
2022-11-03,-0.0106424225319568,-0.00456780302305226,-0.00291361589347616,-0.00986888134672803,-0.00527340923003639
2022-11-04,0.013526823285563,0.0124828577386236,0.0169491597919968,0.0117712208019789,0.0112527809278111
2022-11-07,0.00956806167936008,0.0129935252271629,0.00717423149786711,0.00857000138880615,0.00550746240881672
2022-11-08,0.00558228282875994,0.0101179560654518,0.0054327100329008,0.00504713361786813,-0.000486359822948756
2022-11-09,-0.0209967847123025,-0.0197003999363474,-0.0204600161898529,-0.0223975360214776,-0.0271944701214712
2022-11-10,0.0539525156647969,0.0362849452790872,0.0433942107209973,0.0551151264520122,0.0592898248020886
2022-11-11,0.00919831230477008,0.000963140470318535,0.00771371537986809,0.0104803843212959,0.00789726279330338
2022-11-14,-0.0089759405449179,-0.00627665110413922,-0.00809050860220317,-0.0100123817119915,-0.0114798524025836
2022-11-15,0.00867537641466853,0.00167504801843599,0.0099327591047178,0.0102302455685344,0.0149051281778156
2022-11-16,-0.00828628311187352,-0.0011644273004201,-0.00755397808316793,-0.0103618863131096,-0.019255723265962
2022-11-17,-0.0030941046442301,-0.000223779312152672,-0.00270850339233775,-0.00431479568707971,-0.00761051623478615
2022-11-18,0.00474729564815846,0.00592556744918227,0.00562065608400175,0.00447506030431377,0.00575247824101854
2022-11-21,-0.00389124980027589,-0.00134656411118961,-0.00206026850994512,-0.00488592793285392,-0.00574159291415377
2022-11-22,0.0134886062698296,0.0117355270649124,0.013231654082217,0.013465669258176,0.0115149083746129
2022-11-23,0.00589726604173713,0.00281019356188672,0.00410992241791774,0.00586086366596739,0.00165419545841505
2022-11-25,-0.000283084262202138,0.00446368479376069,0.0038618406832569,0.000132953904042665,0.00303796774734355
2022-11-28,-0.0155646967940655,-0.0145925142468286,-0.0151880924595797,-0.0159000314503643,-0.0206647524668764
2022-11-29,-0.00159313370162373,9.07008022341671e-05,0.00409166491074942,-0.000992635094849703,0.00304844006139948
2022-11-30,0.0304786435212954,0.021544185057877,0.0222066759359763,0.030136855544356,0.026876804607566
2022-12-01,-0.000868009829606109,-0.00564641436588431,-0.00119839780902176,-0.000444257559337302,-0.00260061943318401
2022-12-02,-0.00119537466376229,0.00101321455555592,0.00037423166714845,-0.00074704032502737,0.00591330530548539
2022-12-05,-0.0180562496309715,-0.0141212835955127,-0.0187081362686747,-0.0201764127954895,-0.0281932149041531
2022-12-06,-0.0145038694229864,-0.0103863488350431,-0.00950102205996295,-0.0148582944493914,-0.0151338933115657
2022-12-07,-0.00186410725338249,4.7088284320651e-05,-0.00108810623410349,-0.00227794551531346,-0.00313853721183577
2022-12-08,0.00749363441393314,0.00544852110478899,0.00574051877584481,0.00747462904897667,0.00628383722144044
2022-12-09,-0.00737671946421159,-0.00907020393420055,-0.0070959640649928,-0.00769789301489077,-0.0119671157738743
2022-12-12,0.01417830729965,0.0156661880863833,0.0115490058428893,0.0141757191916483,0.0121430602803168
2022-12-13,0.00726322325545681,0.00304202159884603,0.00605006402489394,0.00712534854657676,0.00753228052786792
2022-12-14,-0.0060711166238363,-0.00418036830095048,-0.0043506162611191,-0.00586006340229872,-0.00652104905094752
2022-12-15,-0.0252374779018254,-0.02275367114426,-0.0203871544239504,-0.0253435214693187,-0.0255030242305638
2022-12-16,-0.011200239946012,-0.00852232605120307,-0.0108681801664865,-0.0106853298856411,-0.00632554196827506
2022-12-19,-0.00904832894110363,-0.00496124148660648,-0.00535046762260016,-0.0100661819931602,-0.0141864674416503
2022-12-20,0.00103680069788936,0.00281064184274982,0.00418121285489548,0.00150564464533787,0.00541506717730655
2022-12-21,0.0147585486690556,0.0159076965371838,0.0144892314098719,0.014974803615857,0.0164090208670169
2022-12-22,-0.0145571424981465,-0.0105112813984771,-0.00910993835362639,-0.0147501933032377,-0.0129425664194729
2022-12-23,0.00585095227191523,0.00532804004693865,0.00706444899434722,0.00554326899309387,0.00389192464712096
2022-12-27,-0.00405784403465859,0.00113262499068156,0.00196072379424805,-0.00469960143829873,-0.00650063332180029
2022-12-28,-0.0120934704429487,-0.0110667422505877,-0.0119608753023908,-0.0124901898447032,-0.0158434440796986
2022-12-29,0.0173106343149936,0.0104420935510774,0.0134678089333136,0.0184722461672244,0.025360623334592
2022-12-30,-0.00254397564611075,-0.00221645235908063,-0.00374031128063912,-0.00224014409935869,-0.00283487078584788
2023-01-03,-0.00400857248127373,-0.000328253229625375,-0.0019683985022283,-0.00457238716582076,-0.00599095157414098
2023-01-04,0.00751069456213926,0.00401765908040908,0.0128407740060563,0.00812616072347261,0.0123807355462562
2023-01-05,-0.0117138691364573,-0.0102626939399819,-0.00816989360749432,-0.0112272911328262,-0.0109766159336457
2023-01-06,0.0225838355890318,0.0210501767279876,0.0204355173801236,0.0221904967232014,0.0223417184710364
2023-01-09,-0.000767927325991735,-0.00336452642972773,-0.00162939802267736,0.0004557351178196,0.00173320555751921
2023-01-10,0.00695399797059437,0.00554741889809662,0.00602325926401015,0.00778799709980049,0.014779623137632
2023-01-11,0.0127675711922937,0.00794689839509743,0.00898808579701971,0.0132609691440706,0.0116727667775924
2023-01-12,0.00341008491204242,0.00636585320720862,0.00698925431950492,0.00486925232314483,0.017209598034361
2023-01-13,0.00398889214465648,0.00328913671037157,0.00370196537848066,0.00430234023396991,0.00583031578925564
2023-01-17,-0.00203255543099701,-0.0114863580990221,-0.00218921059947874,-0.00150620410156854,-0.00145306718433424
2023-01-18,-0.0156849669777444,-0.0182689385686707,-0.014869268103789,-0.0153734335738598,-0.0160114977002745
2023-01-19,-0.00766767190181206,-0.0076092185822052,-0.00509310250934014,-0.00837558798174598,-0.0097597226082522
2023-01-20,0.018741673552352,0.00996483566188644,0.0132658167731403,0.0190056012526636,0.0167350474692487
2023-01-23,0.0118113159513289,0.00758365353114065,0.00647808230788804,0.0126127452740725,0.0124692238278739
2023-01-24,-0.000711756364292881,0.00309967258444033,-0.000747763764511689,-0.00121904701972575,-0.0027327956319807
2023-01-25,-0.000181741573465288,0.000292804632225696,0.00132565944362284,0.000166130563494349,0.00249473028660052
2023-01-26,0.0109477080291143,0.00607360244732824,0.0060612052368807,0.0108661211160008,0.00671704927518402
2023-01-27,0.00249173402170477,0.000844075680625167,-0.00145797639921597,0.00380975881724588,0.00440417975437946
2023-01-30,-0.0130535693152929,-0.00771072979581255,-0.00904178560871927,-0.0137157315707821,-0.0135576322257869
2023-01-31,0.0145363044164188,0.0108830629575909,0.0136550404631848,0.0158474739290977,0.0242149537792136
2023-02-01,0.0103980562968857,0.00020305006009913,0.00527778465536066,0.0115567651787618,0.0148330339818914
2023-02-02,0.0145923846268534,-0.00114515947672267,8.25012489240606e-05,0.0152712934840746,0.0203992968856817
2023-02-03,-0.010408592637285,-0.00376375188973554,-0.00766953279377169,-0.0107420739715955,-0.00787108417165516
2023-02-06,-0.00615939319393988,-0.00103195878558537,-0.00652398109637886,-0.00721449447196676,-0.0141053799211468
2023-02-07,0.0127903640373983,0.007808439731809,0.00791180258217139,0.0120131253169085,0.0075770156972137
2023-02-08,-0.0111425730124122,-0.00609876476387683,-0.00543870826609094,-0.0112801140176391,-0.0153302621321068
2023-02-09,-0.008869009831038,-0.00736549961122357,-0.0066819535393563,-0.00947655531485658,-0.0141321346984569
2023-02-10,0.00219285570921812,0.00501385569516977,0.00517283173388705,0.00147757978695573,0.00181009803936139
2023-02-13,0.0113835699511551,0.0110596166444985,0.00885778930079617,0.0113294783530886,0.011570204142016
2023-02-14,-0.00028045385549369,-0.00458505813968024,-0.00169213767067156,0.000906577747418424,-0.000633839035547368
2023-02-15,0.00276933753307596,0.00113699142681867,-0.000563056814092633,0.00477012768923935,0.0107976359742707
2023-02-16,-0.0138846892048807,-0.0127152421435337,-0.0089251235242358,-0.0133755715594166,-0.00961275398721906
